4534966,0
7758235,0
1454512,0
6931926,0
6272639,0
2776343,1
5265982,1
8443622,0
3798995,0
4646332,0
2349278,0
4812649,0
9728777,0
9987467,0
1615586,0
9364532,0
7751543,0
3214238,0
4827157,0
3314974,0
6312814,0
4486161,0
7433453,1
9657185,0
5622954,0
1257711,0
5775823,0
2324296,0
2944262,0
5274393,1
7341949,0
5489747,0
3389413,0
1689237,0
8582264,0
2651554,1
8225722,1
9754766,0
4691241,0
2331648,0
2458266,1
4664513,0
5395415,0
5585888,0
6136577,0
6912878,0
3864171,1
7165165,0
9278873,0
1979425,0
1399841,0
1198276,0
2398331,0
4873621,0
9233326,0
3953255,1
4153294,0
2677151,0
5853733,1
3184633,0
3256878,0
5282361,0
5436999,0
8457176,0
3885412,0
9495453,0
7545724,0
1987335,1
5257862,0
5814596,0
6532271,0
7823817,0
8135897,0
4696938,0
7376594,0
7472712,0
4196655,0
3742621,0
1257938,1
6515561,0
7386822,0
3422838,0
9763835,1
7763432,1
6976162,0
2355965,1
8212379,0
9432739,0
6645134,0
4135869,0
9162846,0
4722637,0
8555265,1
6733265,1
2858436,1
2271245,1
2834663,0
8882868,0
6972629,0
3253174,1
5324266,0
6835827,0
5873648,0
3751418,0
7417754,0
8445967,0
2698493,0
7396629,0
8671385,1
8935982,0
4982354,0
6836197,0
3367361,0
1616596,0
7245936,1
4218793,1
9642768,0
5998228,0
3361778,1
7933864,1
8827559,1
8815239,0
7192439,0
8338128,0
9378333,1
5353395,0
5371588,0
7462672,0
7962843,0
2237232,0
8364223,0
4314479,0
4137484,0
5193247,0
2477466,0
5291571,0
1765352,0
3541479,1
9311296,0
9752872,0
7513975,0
4872492,0
2271653,0
8346467,1
8543452,1
3667457,0
5683265,1
1274368,1
6959396,0
7931355,0
8832184,0
5352176,0
2221255,1
1878161,0
8746799,0
4119989,0
1999876,0
6459641,0
8285656,1
7966261,0
1264344,0
1127963,0
9333192,0
6738184,0
4872492,0
3954696,0
5774262,0
9582612,0
3998762,0
2814631,0
6255954,1
1937463,0
7746624,0
3239516,0
7525774,0
4492534,0
3643968,0
1827757,0
3624528,1
4648699,0
5527417,0
6454842,0
9497321,0
3885979,1
5993628,0
2347142,0
9724116,0
3354762,0
3966476,1
1891879,0
3946255,0
7181249,0
2638615,0
5799736,0
5122726,0
2984276,0
2773339,1
1648749,0
6287744,0
4661399,0
5256824,1
4222765,0
2598812,1
5463827,0
8968465,0
3388456,0
5869519,0
2786734,0
6166783,0
3884445,0
4637719,0
6875355,1
5496248,0
1534147,0
3918631,0
6399695,0
2849427,0
7982616,0
9369233,0
2846824,0
9221268,0
7356777,0
9358962,0
3843756,0
9197243,0
2834131,0
9259997,0
5177638,0
3447156,0
1579315,0
7285747,1
7795139,0
9521545,1
2639627,0
3167693,0
5694374,0
5151154,0
7413674,0
5695485,0
3121327,0
6713858,1
5717684,0
2753552,1
7197159,0
9248748,0
5678723,1
2795687,0
5858776,0
3697879,1
7999187,0
9372677,0
2758694,0
2231454,0
6661652,0
3992932,0
1672455,1
6534831,0
7612713,1
7978578,0
8241277,0
3424693,0
4862327,0
9616286,0
5245356,1
5462253,1
3178375,1
8914161,0
1699641,0
6269761,0
6268866,0
4262577,0
3376789,0
5844265,1
5822666,0
1297442,0
7586942,0
2251485,0
3317138,1
6335919,0
2521545,1
6329821,0
7533777,1
1552622,0
1968138,0
7977468,0
3771656,0
7282231,0
7361336,0
6488149,0
1296931,0
2653639,1
6325171,0
8317442,0
5897682,0
1587379,0
6225731,1
2559565,1
4954291,0
8812852,1
6661267,0
5537474,0
7973746,0
2396833,0
9246549,0
2624468,0
6637454,0
7762492,0
6785929,0
9276966,0
6914985,0
6673492,0
6446624,0
2951852,0
9171326,1
5276943,0
8715721,0
4813514,0
3639396,0
4727127,0
3361492,0
1747214,0
7277577,0
8365154,0
2637434,1
7887738,1
2555122,1
1479777,0
6763219,1
9319266,0
7244622,0
9967896,0
8636125,0
2645976,0
9985255,0
5824712,0
4487922,0
7177329,0
7616269,0
2373315,0
6195169,0
1525338,0
2289634,0
7659927,0
6638151,0
8448796,0
2639391,0
5189366,0
2489351,0
8535395,0
3783123,1
2351788,0
8858535,0
8977948,0
9199693,0
1697881,0
2755785,0
9277659,0
5417983,0
4373692,0
2258626,1
7822713,0
3413866,0
9592687,0
4597781,0
8964254,0
8525315,0
3358775,0
9693112,0
5356628,1
5133293,0
6337683,0
2298398,0
4225281,1
6653181,0
5526762,1
6495638,0
4993948,0
7951953,0
3778424,0
7848657,0
5639334,0
8256564,0
7984751,0
9138629,0
7265364,1
2292613,0
6772797,0
4698315,0
1221274,0
4693273,0
9996669,0
2978619,0
3383579,0
7433154,0
7172455,1
3372512,0
9116598,0
3958535,0
6121621,0
7778272,0
4487441,0
3235132,0
9216978,0
6783727,1
8995379,0
9822983,0
2692333,0
6269264,0
7713627,1
3453541,0
8283566,0
5344877,0
5193744,0
7794846,0
8595564,0
6196116,0
7955948,0
2551841,0
8224771,0
7348941,0
3463442,0
5386189,0
3446327,0
9827543,1
5426583,0
7277782,0
4417234,1
5879714,0
7914381,0
5193394,0
8183527,0
3573368,1
8762733,1
9566282,0
8437116,0
4314361,0
2375412,0
6978811,0
3954626,0
7821768,0
2473947,0
5288219,0
3579586,0
8885585,0
2311764,0
2847172,0
2126648,0
3342489,0
6556324,0
9876979,0
2567731,0
1425757,0
3835967,0
4414766,0
9629346,0
3991565,0
7378567,1
5461829,0
8331713,1
4939843,0
7583188,0
7488974,0
2196889,0
1958813,0
6249766,0
4596265,1
7719197,0
3846391,0
3258795,0
5687197,0
2753932,1
1424254,0
5176354,0
3869821,0
1591983,0
8564626,0
7329571,1
8352795,0
7644879,0
7117232,1
8127578,0
8467524,0
8475179,0
1663213,0
3941299,0
2455192,0
9951165,0
4637249,0
6489966,0
5326198,0
6342467,1
1835278,0
8383422,0
9321295,1
8448215,0
8691492,0
9693221,0
1392315,0
2526422,1
6255267,1
5452142,0
7574499,0
8375487,1
6666743,1
8636313,0
1256773,0
2358625,1
7947196,0
6277864,0
2755925,1
8962745,0
4562825,0
7461665,0
4132787,0
6721149,0
5599119,0
1642186,0
2489865,0
1713918,0
2125522,1
6423543,1
2533815,0
8395186,0
4849995,0
4198141,0
5638239,0
1822545,0
9478371,1
1319422,0
6393548,0
6725633,0
4479351,0
5975135,0
6651793,1
4732911,0
7126285,1
2127556,1
3317561,0
9158394,0
7866292,0
4669648,0
7438886,1
4484375,0
5396274,0
6228156,0
7431715,1
4559753,1
8564332,1
9488977,0
2241943,0
8135144,0
9977915,0
4729641,0
7418113,0
3484173,1
6851994,0
1842437,0
6225999,1
6244682,0
2756417,0
2378714,0
5743249,1
2941436,0
4542563,0
9612752,0
6391745,0
8629779,0
9757449,0
9548499,0
8917153,0
6161659,0
6215149,0
4477821,0
7199523,0
6788864,0
3217513,0
5762221,1
7294522,0
4814124,0
7771635,0
3441264,0
4329562,1
5897487,0
2674691,0
9395563,0
6274589,0
2325444,0
9971829,0
4483847,0
3297132,1
9946486,0
9481415,0
1877574,0
3633465,0
2598868,0
7698261,0
9322593,1
4587876,0
9461545,0
9955418,0
6124578,1
1498476,0
8586682,1
3887373,1
1525888,0
7934346,1
1463418,0
1983812,0
3721739,0
5619713,1
9932264,0
1614392,0
6849696,0
2616798,0
2876338,0
2325217,1
6912947,0
2777488,0
9666489,0
7823579,1
8544958,0
5633914,0
5626623,0
8522298,0
3278376,1
5168726,1
4751461,0
7156344,0
1162599,0
6457797,0
4838793,1
3719399,0
3379479,1
2562612,1
1949732,0
6519675,0
6961951,0
1259759,0
3212331,0
7944969,0
2495743,1
2431718,0
9231513,0
9797449,0
7532952,1
5624498,0
5563556,0
6351918,0
2982262,0
3626449,0
4121584,1
3657761,0
9814141,0
6346346,0
5632713,1
5332823,1
3512797,0
8383476,0
8153454,0
3675222,0
3311365,0
3124268,0
8468264,0
8474594,0
2756955,0
3792369,0
7464596,0
1575128,0
9243736,0
4778358,1
5469427,1
5335194,0
2959193,1
7739957,1
5112783,0
7771947,0
1732957,1
7157218,0
6955628,0
9143392,0
5273411,0
2722755,1
3748362,0
6292733,1
1257528,0
4529585,1
8822678,0
2859768,1
2971323,1
1882818,0
2326828,0
9949342,0
7961573,0
2753234,1
4262294,0
7583858,0
1433728,0
9777536,1
7927673,0
9588131,0
3733292,1
3432776,1
7232132,1
2213184,0
3753378,1
2291894,0
1843666,0
3272137,0
5836428,1
5997689,0
9219688,0
6252578,0
1826955,0
5998225,1
2337867,1
2975287,0
2111746,0
2257652,1
3651749,0
2959759,1
1844653,0
4537563,0
7588737,0
8897872,0
4639138,0
6285843,1
6622625,0
8258976,0
3846945,0
9941167,0
8437563,0
5622318,0
9779862,0
6434716,0
8753262,1
5116746,0
5712518,0
9458798,0
4111245,0
6145259,0
3689695,0
4536644,0
1476397,1
8841357,0
3221322,0
4975758,0
7768659,0
5584876,0
3746259,0
2264993,0
8975574,0
2548797,0
8141258,0
8713215,1
6111367,0
6854765,0
6192713,1
5479315,0
5349147,1
3867762,0
8596413,0
8959682,0
4252857,1
3742132,0
9687888,0
2564533,0
6336133,0
4559642,0
1553595,0
1676487,0
7185784,0
3937152,0
2734345,0
8741575,0
4266532,0
8962915,0
2448792,0
7381897,0
6978868,0
3353616,0
5184278,0
5662727,0
2549573,0
2487249,0
4479431,0
4488745,0
6148363,0
1267469,0
7734462,1
5483249,0
7298669,0
1646388,0
7292157,1
8571383,1
2643645,0
3831474,1
2749438,0
9698536,0
7379615,0
6229822,0
5968289,0
3594371,0
5312821,1
9979356,1
2166984,0
4178323,1
3221743,1
3532772,1
8665717,0
9569677,0
7342786,0
6773336,1
4683655,0
8315369,0
8316351,0
6823895,0
3544774,1
3357272,1
4297911,0
9844322,0
2553868,1
9471815,0
7925582,1
6518137,0
9546695,0
6363939,0
4769129,0
4737249,0
5488365,0
8854123,0
2891575,0
6797459,0
9559726,0
4647587,0
9749589,0
6396647,1
7579348,1
5974394,1
4363877,0
9611849,0
2136593,0
9592859,0
6682835,0
8678294,0
7892595,0
9132889,0
6142849,0
8788625,0
4139197,0
3875753,1
5841471,0
6191577,0
1795629,0
7511932,1
4235534,0
3741811,0
4368127,1
5634537,0
4875897,0
2463574,0
2118632,0
1641599,0
1872658,1
5174359,0
7231951,1
3153495,0
2388433,0
3166976,1
9979773,1
9433342,0
6365826,0
6752163,0
3513271,1
9422557,1
5327192,0
8493269,0
8179143,0
4493993,0
8571394,0
1423434,0
8922613,0
9238712,0
5233376,0
4572699,0
9719312,0
5483524,0
4632734,0
7134281,1
9519537,0
5862825,0
4579437,0
5363192,0
7869923,0
9212216,0
3826399,0
3258943,0
3942949,0
6938487,0
1169964,0
2685847,0
8294867,0
1152841,0
3316494,0
9986355,0
4527927,0
9922745,0
7622955,1
5214729,0
9179578,0
9324219,0
8388636,0
7329555,1
3496726,0
9494749,0
8149648,0
3478874,1
4523772,1
9663759,0
9473153,0
7863461,0
4793132,1
9237335,1
2184883,0
6549572,1
9255827,1
8824377,0
7746477,0
1766656,0
1125771,0
9579524,0
2276542,0
3744519,0
8512474,0
4634181,0
2253484,1
2743696,1
9588544,0
4269397,0
3235696,1
2678858,0
3525557,1
7539539,1
5773223,1
7773567,0
1472952,0
9567822,1
2463121,0
2573411,0
5545796,0
6971523,0
4863336,0
9954849,0
7672227,0
6794273,0
4158763,0
2114166,0
9285943,1
3671677,1
6758158,0
8914599,0
5759926,0
1916288,0
1367474,0
7444648,0
1376143,0
3655468,0
4761965,0
1358335,0
5881578,0
9922316,0
1354212,0
4155395,0
3568172,1
8234927,0
2223675,0
8942291,0
3487878,1
2848487,0
4956274,0
7133349,1
4775991,0
1773922,1
3967642,0
3754484,0
6486349,0
9841155,0
7936978,1
2655844,1
6943344,0
8543522,1
2994221,0
5284851,0
6149461,0
8519946,0
7442464,0
7772645,0
1162553,1
2575714,0
4641398,0
1536983,0
5987281,0
9988188,0
3994661,0
4676255,1
7887392,0
7917639,1
4263117,0
6862397,0
3937984,0
9147759,0
6313918,0
5518269,0
4475676,0
6758198,0
4682583,0
3756112,0
3648587,0
3462888,0
1981962,0
2712452,1
2455642,1
4418291,0
8666969,0
7671778,0
2515984,0
7452156,1
9786684,0
8129238,0
7575139,0
8389787,0
6416459,0
9988985,0
8771937,0
9636743,1
1495954,0
5992657,0
8947943,0
6681997,0
6681483,0
6985369,0
3861526,0
7339721,0
6344234,0
5793487,1
1618914,0
5165449,0
2337251,0
6937532,0
5815881,0
6832743,1
5524552,1
5225647,0
5487325,1
4741367,0
4754974,0
5152848,0
2522593,0
5755531,0
7276412,0
3562662,0
9948698,0
1125184,0
5713838,1
3523582,1
1657165,0
5749978,0
5975929,1
3812883,0
9913424,0
8818439,0
4974475,0
7531831,0
1961537,0
2258482,1
7837169,1
3542658,0
2259881,1
5655593,0
1122493,0
4156145,0
1496488,0
7284942,0
1511545,0
8469324,0
3228747,0
9219738,0
7439362,1
5936729,1
6651441,0
4623732,0
6347582,0
2153128,1
5937547,0
2268635,0
5847783,1
3239658,0
3863631,0
6492675,0
3572516,0
3461786,0
9613839,0
5272275,1
2295161,1
2628753,1
1513852,1
2854352,1
3555294,0
9255564,1
6235436,1
9265684,1
3629854,0
2333453,0
1849738,0
1447935,0
5627449,0
7781459,0
7766989,0
8797441,0
5529722,0
9121383,0
9443832,0
2393715,0
5627948,0
7967977,0
7951858,0
5872276,0
4472858,0
4519339,0
8617374,0
3275251,1
5453792,0
4222779,0
9271361,1
4234634,0
6449866,0
2298443,0
6571762,1
8556954,0
3765925,0
8345848,0
8243171,0
1955518,0
7699722,0
3446674,1
5467625,1
9162661,0
4784966,0
2762696,0
8735368,0
4695227,0
3361336,0
7888968,0
9874679,0
1817971,0
5416982,0
5738356,0
4727295,1
1571529,0
6417336,1
3269187,0
7566272,0
5988682,0
6243295,1
7587464,0
9138559,0
3666166,0
4347512,0
8361774,0
2245564,1
6696986,0
4452981,0
9682494,0
7846557,0
6521388,0
1534953,0
7226265,1
3961995,0
9918779,0
8797254,0
8259886,0
8978728,0
8992369,0
8417334,1
8438693,0
7841844,0
3689689,0
5181358,0
4321443,0
1376127,1
9713216,1
3733887,1
7731649,1
6519386,0
3463776,1
6963235,1
6862355,1
1391863,0
4977316,1
5152923,1
8356573,0
9624287,0
7835847,1
7859296,0
2726396,0
4926756,0
1257265,1
1726852,0
4997767,0
6779569,0
1533386,0
7118655,0
2151896,1
7635182,1
3695375,1
9825416,0
1971619,0
5849275,1
6329155,0
7521636,0
3595822,0
1382913,0
1656377,0
3679341,1
6274393,1
3942523,0
4871676,0
9658145,0
6624582,1
5572661,0
2356921,1
5212361,0
7123499,0
8265346,1
9713831,0
8128693,0
9682719,0
9845452,0
9253631,0
3981991,0
3227838,1
8412551,0
6824756,0
1844421,0
1136553,0
8359577,1
1466732,0
5742528,1
1251841,0
2131663,0
8774576,0
8149146,0
3626447,0
7957716,0
5722822,1
9133265,1
9359648,0
8137393,0
3993719,0
8211915,0
1265362,1
8846131,0
5382564,0
7782453,0
5363346,0
5939322,1
2476423,0
1123756,0
8945879,0
7413343,0
2484832,0
1894229,0
1397265,1
2221843,0
7467256,0
2337831,1
7542144,0
4994765,0
5612341,0
5751281,0
6761368,0
5162681,0
5335331,0
6763723,1
4835245,0
7337125,1
3291662,0
1765675,0
7135132,1
2168293,0
9674779,0
8152528,0
2557746,1
7136763,1
1521152,0
3156772,1
8826369,0
8647416,0
4313221,0
6882662,0
3675774,1
6554542,1
7782144,0
3114723,0
3217828,0
2331794,0
7468934,0
8944722,0
4573962,1
6582266,0
2121354,0
9417573,0
7847185,0
6176665,0
5183726,1
2784252,0
8936492,0
8683874,0
9954426,0
1281496,0
8892155,1
7321784,0
5298997,0
8262446,0
5361633,0
1551793,1
4246474,0
3625863,0
7311297,0
2265539,1
8316954,0
3471728,0
6783616,0
8656977,0
5715781,0
3884332,0
7669713,0
7952996,0
2231699,0
7485124,0
3947496,0
2726512,0
2599729,0
9686265,0
6355998,0
8758422,0
6811632,0
6222766,0
8753363,0
4486536,0
6495486,0
1321713,1
2796741,0
4294847,0
3427971,0
9647276,0
8612451,0
2912267,0
5295751,0
5626122,1
5948114,0
6131663,0
7247545,0
5698758,0
3464678,1
7713681,1
3734427,0
4784885,0
5628798,0
6121932,0
8223172,0
3152642,0
9794251,0
6352354,1
3941757,0
5984251,0
7763463,1
5235156,1
5791979,0
3482554,1
9228994,0
4251438,0
9283839,0
4334637,1
1215489,1
7362148,0
3869384,0
2258376,1
4131283,0
3193163,0
4764232,0
6585552,1
6256565,0
6954831,0
7582634,0
4126216,0
8473379,1
8988559,0
9723573,1
3722514,0
9412993,0
3138291,0
7797359,0
1187177,0
3474165,0
9393386,0
7964868,0
6425495,0
3955787,0
4561223,0
2559546,1
6325872,0
2722931,0
2216427,0
5642135,0
3123389,0
4917473,0
1287619,0
2897299,0
7417717,0
4596581,0
2132232,0
1212196,0
4443372,0
4432454,1
5788748,0
6679798,0
3976862,0
1382374,0
1355793,0
6435812,0
3336854,0
4773385,1
7158568,0
8646277,0
5425579,1
6752477,0
2259535,1
6986669,0
9187918,0
6129673,0
1364229,0
3818774,0
6491535,0
2329713,1
4444534,0
9362743,1
1599749,0
1978122,0
8395817,1
4843754,0
2719968,0
3263551,0
2362517,1
6538731,0
8123184,0
6354817,0
7329717,0
5943669,0
6674178,0
9715971,0
5758741,0
9915195,0
8336177,1
5585974,0
5876771,0
8792244,0
4279972,0
3121136,0
1534743,1
7839772,1
8812757,0
3453276,1
3269375,0
6467242,0
9637676,0
3754759,0
2299217,0
2869149,0
2468141,0
5486123,0
6266235,0
4169581,0
3972173,0
3794367,0
7177417,0
5419742,0
6225661,0
9944775,0
5356817,0
5997914,0
7276374,1
1592851,1
8589761,0
6893369,0
4442525,0
8675815,0
7218491,0
7949429,0
4648744,0
7251817,0
8431767,0
3388579,1
3224183,0
3382876,0
3456122,0
5368873,0
7337186,0
1571578,0
1951696,0
2735591,0
2334127,1
8226575,1
5992776,0
4876938,0
8976559,0
5615726,0
5443225,1
1317911,0
4325717,0
3138761,0
2972752,1
7729215,1
9891165,0
5471543,0
4497927,0
1561652,1
6369882,0
7756373,0
8539927,0
4731989,0
3665346,0
5236442,0
1467594,0
3226123,0
5177388,1
8991757,0
5826886,0
2662356,0
7233114,0
7918918,0
4686618,0
2425696,0
3618445,0
5579221,1
5172362,1
2873318,1
6568285,1
5267743,1
1233132,0
8649563,0
3313667,1
7899383,0
2117471,0
3421879,1
9668745,0
1775584,0
7849664,0
3193746,0
1845881,0
3733585,1
8972456,1
8776585,0
3172822,0
9243848,0
6181179,0
6979987,0
8167541,0
6854258,0
2321327,1
4878375,1
2925588,1
6375697,1
3218369,0
9984723,1
3833171,1
1332935,0
7159719,0
5673641,0
4366667,1
1971894,0
9917577,0
2398886,0
9724512,1
5632915,0
1915821,0
6648996,0
4181675,0
1961893,0
1516638,0
4881496,0
4359517,0
6422455,1
5838691,0
2831744,0
2782253,1
5467496,0
3638753,0
9679471,0
3299817,0
9513449,0
5783438,1
5148194,0
7893376,0
9928383,0
7835791,1
4335148,0
2387637,1
5551819,0
9496824,0
2476364,1
9824558,0
2755965,1
9146536,0
5379254,0
1592556,0
8697886,0
6444835,0
5995116,0
9225461,1
8897474,0
9875291,0
9496387,0
6187246,0
1492656,1
9237869,0
1221692,0
1843639,0
2952147,0
4229381,0
4942979,0
1582119,0
4495254,0
2173397,0
9641169,0
1974986,0
1616515,0
7522972,1
4985624,0
1389226,0
5174581,0
2441844,0
2484753,0
4119439,0
7799674,0
6966849,0
8826626,0
8395133,0
6999592,0
2195236,0
4117141,0
8737915,0
5524415,0
7562423,0
3624212,0
2373246,0
7546579,0
6626179,0
3482358,1
6881338,0
9812652,1
5732955,1
2123798,0
3428723,1
1748647,0
9178357,1
7793216,0
7335853,1
7931551,1
2655454,1
8295667,0
4399333,0
6222157,1
1569327,0
2556159,0
1733717,1
1434899,0
7758193,0
2121512,1
2944383,0
7813589,0
8316789,0
3437692,0
5926879,0
1521671,0
9451481,0
5352259,1
5537558,0
7892169,0
6987365,0
8892987,0
4772818,0
8726325,0
9849326,0
4963947,0
1215916,1
6391437,1
2356497,1
2557733,1
9314855,0
2163785,0
1481945,0
8349893,0
4957325,0
8963622,0
6282558,0
1697436,1
5327634,1
5966125,1
3559127,0
6147825,0
4682111,0
4667321,0
2738682,0
2757947,0
6872319,1
4794314,0
7341786,0
2511132,1
4251598,0
6922757,0
8726581,1
1422973,0
6554883,0
9817597,0
5677171,0
5288128,1
4962292,0
4462475,0
7684959,0
9698863,0
9661816,0
3743735,1
9819621,0
8543629,0
7827236,1
9817134,1
4144874,0
9249622,0
9176839,0
6321515,1
5885449,0
5445546,0
2381778,0
2268588,0
2583762,1
4582723,1
7393959,0
3364863,0
6383597,1
1587771,0
1796245,1
3916277,1
6272219,0
7245129,1
5641727,0
1722292,0
3217131,1
4688474,0
